"date","gdp","nks","emp","hrs","co2","sox","ls","tfpe","tfph","pop"
"1996-01-01",28252.2153935843,56000.4894071596,222.6,354.526,9185.6933318504,8.689745,0.518928600504763,1.01800283828703,0.992970817182912,0.414225
"1997-01-01",29783.4687933109,58041.8765221241,229.85,367.848,8547.9778852243,5.889274,0.505039024020611,1.03742523826283,1.00941242844424,0.41945
"1998-01-01",31771.3066216601,60379.0423506421,239.93,383.538,7656.8270698277,3.238067,0.510501405117586,1.06197080707721,1.03389949994608,0.4247
"1999-01-01",34368.7043345084,63716.9027967686,250.88,400.932,8119.3141552625,3.233075,0.48753133658794,1.09360825307011,1.06484646031142,0.430475
"2000-01-01",36753.2666304854,67033.8297731208,263.95,423.638,8702.3192453996,3.545601,0.479051194946064,1.11159692211727,1.0801137327763,0.4363
"2001-01-01",37883.2053621324,70331.5054335196,279.09,444.537,9205.365373206,4.205631,0.496494917630564,1.08792768379268,1.06105162796523,0.441525
"2002-01-01",39105.0417803774,73250.4161251879,286.81,455.394,9978.4905289027,3.182355,0.50371078376251,1.0855043380548,1.06036040951304,0.446175
"2003-01-01",40129.4059016309,76174.4667313097,292.54,463.931,10450.938516703,2.88539,0.491944488754187,1.08155379722151,1.05713722602922,0.45163
"2004-01-01",41827.5927137099,79380.7453674257,299.31,474.752,11815.994315395,2.593545,0.485380995293882,1.09153345540289,1.06679862991473,0.458095
"2005-01-01",42866.10214656,82011.7273967059,307.52,481.751,12075.892166836,2.547677,0.47895207186868,1.08564730294619,1.06742182728289,0.465158
"2006-01-01",45445.232735161,84858.4923800445,319.27,500.338,11905.623128556,2.94366,0.445649940410143,1.1106220453711,1.09179584740673,0.472637
"2007-01-01",49125.7303995349,88597.7334184972,333.26,526.874,11302.203147292,2.373397,0.435248955628317,1.15001817021846,1.12615488686838,0.479993
"2008-01-01",48978.281919713,93007.4996606612,349.06,551.943,11166.76307862,1.745532,0.430776278233905,1.09327031894015,1.07050925046335,0.48865
"2009-01-01",47391.8524370035,95424.1005307339,352.52,535.146,10619.786808756,1.725177,0.458632896609613,1.03833304367291,1.03531692515112,0.497783
"2010-01-01",49173.9743430599,98623.9309105354,359.02,546.073,11190.507342508,1.669624,0.432498005849508,1.04927890555516,1.04532594283813,0.506953
"2011-01-01",49687.5147283101,103035.00549456,369.63,561.666,11089.509375444,1.293906,0.448648129164531,1.02140924050824,1.01799609401823,0.518347
"2012-01-01",50507.2870579937,106740.22964463,378.66,573.176,10857.971090959,1.489436,0.440768736420112,1.0072215156212,1.00557631187265,0.530946
"2013-01-01",52109.3606932637,110466.761076434,385.54,580.732,10323.407655891,1.537802,0.436435162419369,1.01132335372841,1.01184801977644,0.54336
"2014-01-01",53476.2099747644,114920.076411968,395.12,597.449,9806.8543140898,1.431871,0.434313186813187,1.00415929022448,1.00300417339704,0.556319
"2015-01-01",54689.9901228285,117887.302299499,405.24,615.741,9333.9773266653,1.29449,0.420748837922051,1.00118944452202,0.997958810140356,0.569604
"2016-01-01",57412.541056161,121510.007459342,417.52,633.782,9077.204724966,0.8896954,0.421739989137412,1.01987280039715,1.01699920405148,0.582014
"2017-01-01",58168.8,125388.4,432.19,651.779,9251.0061413387,0.9628381,0.442137787862695,1,1,0.596336
"2018-01-01",59106.0439902278,128826.161692505,447.35,670.51,9556.1623735995,0.9023091,0.464553518628031,0.985672361031693,0.98842114788878,0.60795
"2019-01-01",60731.0686277573,132418.961895527,463.33,691.879,9749.969337906,0.9059746,0.474836488812392,0.981786317412047,0.986248677780732,0.620001
"2020-01-01",60421.2769360348,135693.08740243,471.58,654.552,8069.0828393013,0.728923,0.477543637908867,0.956290051397161,0.994669002940885,0.630419
"2021-01-01",64608.382846201,138689.564075851,485.13,715.85,8409.5053069871,0.648335,0.448245648195023,0.99746741489344,1.00852387139384,0.640064
"2022-01-01",63899.3373927243,141755.663226871,501.25,737.629,7274.37897359,0.4087802,0.46144488115291,0.960443820625782,0.972291045057638,0.653103
"2023-01-01",63962.8507785689,143466.507115978,510.99,749.34,6840.7334920265,0.2887844,0.467630137935815,0.946740585689289,0.959975293678143,0.66643
"2024-01-01",64192.2671236031,,516.03,757.119,,,0.465923335752458,,,0.677012
"2025-01-01",,,,,,,,,,0.68697
